0.54796,0.49931,0.65954,0.32979,0.68007,0.60129,0.56883,0.55958,0.42537,0.54084,0.80208,0.84284,0.93784,0.52396,0.935,0.48211,0.46155,0.41364,0.94086,0.44773,0.67776,0.6943,0.44386,0.60613,0.50831,0.43997,0.37913,0.56147,0.56417,0.357,0.54021,0.51467,0.64903,0.80788,0.84851,0.73048,0.72385,0.79185,0.62048,0.4806,0.93394,0.46121,1.1554,0.71916,0.58813,0.41089,0.46539,0.42614,0.46415,0.82882,0.87792,0.89955,0.82109,1.0735,0,0.21355,0.88855,0.68621,0.70599,0.96871,0.64361,0.70579,0.73193,0.74275,0.68725,0.50308,0.55993,0.87911,1.1342,0.78157,0.69698,0.63816,0.51279,0.60635,0.74137,0.78892,0.81343,0.74114,0.48987,0.76384,0.50884,0.83613,0.5782,1.0189,0.90042,0.6957,0.63998,0.88414,0.79715,0.82331,0.5916,0.88874,0.43261,0.88128,0.85533,0.96443,1.1816,0.65307,0.25908,0.95666,0.66966,0.85313,0.67518,0.90589,0.64124,0.5959,0.80065,0.755,0.57668,0.60164,0.5391,0.88225,0.97934,1.0238,0.6914,0.92882,0.60347,0.47858,0.84911,0.5051,0.51019,0.67788,0.63798,1.0231,0.53591,0.66536,0.70891,1.0343,0.9606,0.80323,0.53579,0.42313,0.52466,0.5603,0.84669,0.72291,0.82758,0.43824,0.42663,0.7907,0.66197,0.7587,0.63423,0.85639,0.5008,0.75135,0.52872,0.70652,0.52132,0.71055,0.66099,0.53186,0.57481,0.65616,0.89722,0.65932,0.90637,0.73152,0.67057,0.77675,0.71944,0.79814,0.80221,0.60344,0.56875,0.93074,0.7241,0.68736,0.7684,0.53365,0.76353,0.69747,0.83929,0.75728,0.87747,0.87299,0.62572,0.65445,0.83611,0.89811,0.91128,0.63408,0.89415,0.91736,0.66669,0.59642,0.65108,0.80097,0.62551,0.61493,0.89151,0.68384,0.81214,0.45445,0.5033,0.64773
0.48807,0.65492,0.66744,0.50099,0.80338,0.64733,0.62165,0.51013,0.52052,0.58892,0.92932,0.7765,0.92453,0.66348,0.92731,0.49222,0.39604,0.42524,0.77552,0.40877,0.75898,0.62957,0.45188,0.53987,0.46989,0.3512,0.43381,0.49363,0.56055,0.33062,0.52538,0.61154,0.53938,0.71728,0.84653,0.6636,0.73816,0.70758,0.51987,0.50842,0.87242,0.40634,1.0052,0.65835,0.56427,0.38201,0.45169,0.42524,0.43236,0.77839,0.87966,0.86705,0.83928,1.0413,0.21355,0,0.87063,0.66653,0.5608,0.90272,0.67924,0.64528,0.74378,0.78192,0.74763,0.56601,0.67077,0.88233,1.0937,0.75037,0.64179,0.68614,0.56021,0.59581,0.72808,0.83261,0.73683,0.68931,0.51167,0.78494,0.57285,0.77875,0.57703,1.0279,0.84919,0.72105,0.86819,0.933,0.86848,0.81868,0.57492,0.81845,0.50839,0.82471,0.90187,0.95555,1.0719,0.65451,0.34731,0.84498,0.58836,0.90818,0.70333,0.9083,0.62433,0.79929,0.71746,0.79422,0.6072,0.69193,0.51731,0.79903,0.916,1.0318,0.62727,0.89626,0.59778,0.51629,0.81719,0.45815,0.47063,0.70521,0.74786,0.94645,0.51428,0.54853,0.64972,1.0195,0.86847,0.85136,0.44921,0.5392,0.47877,0.60305,0.70513,0.70512,0.89522,0.46509,0.51336,0.80612,0.654,0.72018,0.63307,0.73486,0.50274,0.67462,0.66489,0.72239,0.6161,0.79282,0.68871,0.569,0.58167,0.67137,0.89558,0.69918,0.79144,0.7072,0.73278,0.59678,0.73761,0.81325,0.93951,0.59883,0.64434,0.93311,0.82425,0.75045,0.78642,0.5676,0.72771,0.69482,0.84532,0.84994,0.72642,0.85309,0.60365,0.81632,0.81157,1.1088,0.93017,0.66991,0.93222,0.89497,0.6753,0.66768,0.62264,0.74822,0.59711,0.59154,0.92206,0.74384,0.75937,0.64653,0.44622,0.62699
0.7363,0.74274,0.76284,0.95034,0.77112,0.847,0.97866,0.74885,0.97876,0.92961,0.94553,0.78168,0.76107,0.75988,0.53411,0.63397,0.56472,0.68246,0.89394,0.60178,0.73332,0.73676,0.77016,0.71979,0.63365,0.61975,0.92452,0.75708,0.60252,0.62861,0.56801,0.83842,0.61445,0.76814,1.033,0.99003,0.81826,0.69024,0.75409,0.66726,0.84034,0.61168,1.0664,0.44252,0.52972,0.54923,0.7501,0.52721,0.5518,0.66101,0.59239,0.34575,0.51757,0.76346,0.88855,0.87063,0,0.7439,0.80158,0.26474,0.35712,0.75235,0.86332,0.77426,0.6736,1.0705,0.8136,0.64116,0.80867,0.72233,0.89003,1.1065,0.89835,1.0542,0.72711,1.0269,1.1438,0.86899,0.73251,0.69031,0.80643,0.7309,0.8076,0.66341,0.77456,0.78432,0.85782,0.78485,0.98124,0.8129,0.80719,0.97334,0.89342,0.71379,0.77227,0.72427,0.86188,0.78148,0.81527,0.67437,0.91741,0.48653,0.5959,1.0014,0.78203,1.1935,0.99439,0.81349,1.0213,1.1852,0.73248,0.81791,0.95791,0.909,0.75172,0.69293,0.85654,0.92486,0.79862,0.93527,0.64518,0.87329,0.81553,1.1105,0.78442,0.75909,0.96037,0.79141,1.0988,0.99442,1.0416,1.0182,0.71581,0.89382,0.93535,1.0129,1.0135,0.84955,0.87619,0.70237,0.79855,0.9371,0.79535,0.90977,0.77462,0.75473,0.90419,0.89834,0.88046,0.95258,0.96377,0.89311,0.96732,0.93206,0.72396,0.88765,1.0607,1.0698,0.85591,0.70902,0.90119,0.68055,1.1032,0.85004,0.88824,0.75286,0.83461,0.64101,0.70714,0.84517,0.96984,0.79887,0.85881,0.81459,1.1386,1.1182,0.72039,0.98259,0.97715,0.72428,1.0136,0.9974,0.7581,1.0212,0.85964,0.79126,0.93301,0.97221,0.82129,0.96162,1.0155,0.56925,0.76919,0.5936,0.69963,0.78794
0.64122,0.52514,0.61271,0.68038,0.62276,0.61018,0.9893,0.61973,0.65807,0.66191,0.66484,0.82212,0.92048,0.69926,0.95665,0.71884,0.6145,0.49755,0.84105,0.69524,0.81958,0.53961,0.59913,0.70324,0.67173,0.70386,0.75,0.63072,0.75294,0.55669,0.63419,0.69722,0.75938,0.72266,0.92386,0.83782,0.85491,0.86338,0.61455,0.65754,0.89482,0.70643,0.94453,0.7059,0.71585,0.65524,0.62444,0.67972,0.59088,0.75579,0.9063,0.75307,0.72357,1.0607,0.68621,0.66653,0.7439,0,0.8543,0.90606,0.57085,0.57814,0.88982,0.71028,0.66466,0.7159,0.69972,0.76935,0.91398,0.56438,0.59252,0.80408,0.78497,0.85212,1.0139,1.031,0.79242,0.60097,0.71185,0.86779,0.80186,0.7008,0.68295,0.91411,0.83216,0.48298,1.0719,0.80598,0.8087,0.77551,0.60555,0.78458,0.69493,0.76129,0.65728,0.81549,0.85518,0.74513,0.65551,0.81965,0.76196,0.75881,0.79668,0.93008,0.63966,0.9933,0.65842,0.67818,0.67574,0.82392,0.58711,0.38209,0.74589,0.77699,0.67717,0.83016,0.6923,0.78162,0.96912,0.85301,0.64387,0.80024,0.96018,0.97213,0.51573,0.51869,0.83748,0.91186,0.88929,0.75477,0.68951,0.69043,0.68864,0.92859,0.96829,0.89177,0.93908,0.5858,0.79414,0.73923,0.73851,0.72294,0.69352,1.1636,0.63669,0.91007,0.80601,0.80296,0.8131,0.69113,0.87568,0.67767,0.58163,0.66845,0.75481,0.84323,0.691,1.0347,0.7203,0.90534,0.54591,0.864,0.89638,0.77892,0.73988,0.77686,0.73842,0.92493,0.69169,0.76685,0.78048,0.67987,0.82129,0.97299,0.80624,0.84749,0.7647,0.87956,0.88424,1.0618,0.94943,0.66914,1.0009,0.8191,0.57381,0.87678,0.60411,0.82722,0.69052,0.62608,1.0105,0.66064,0.88386,0.69977,0.63621,0.815
0.4068,0.74299,0.6198,0.71661,0.8123,0.60331,0.81845,0.68501,0.686,0.74508,0.77325,0.86308,1.0283,0.72982,0.91011,0.70775,0.57664,0.69114,0.89305,0.44878,0.84002,0.65565,0.74492,0.56602,0.53649,0.43872,0.62732,0.7694,0.673,0.65064,0.6452,0.82898,0.63636,0.71789,0.96368,0.84392,0.72649,0.76459,0.64073,0.53829,0.89983,0.48179,0.95276,0.67166,0.50132,0.59915,0.68941,0.52665,0.53931,0.79111,0.81731,0.69232,0.71284,0.9205,0.70599,0.5608,0.80158,0.8543,0,0.83921,0.55155,0.77785,0.83494,0.99062,0.78717,0.75413,0.82233,0.83691,0.8937,0.62199,0.86775,0.78617,0.81228,0.8479,0.77524,0.68748,0.77059,0.76879,0.72018,0.84211,0.76293,0.68205,0.70375,0.77522,0.66704,0.77936,0.97639,0.84764,1.0149,0.87012,0.69158,0.9719,0.72567,0.96533,0.8978,0.83951,0.8542,0.82955,0.58309,0.69391,0.74992,0.85589,0.73131,0.88709,0.56968,1.0255,0.82668,0.61258,0.75255,0.92599,0.72422,0.74844,0.7856,0.75061,0.5778,0.85197,0.63471,0.83451,0.69729,0.69995,0.69608,0.7007,0.91289,0.81215,0.67772,0.83667,0.83948,0.86136,0.98959,0.84811,0.68824,0.9096,0.73869,0.88565,0.67282,0.87367,1.0027,0.60265,0.71569,0.65552,0.67984,0.93295,0.67837,0.62971,0.74356,0.67563,0.75019,0.81689,0.80715,0.89823,0.72688,0.86648,0.81319,0.76336,0.6795,0.77471,0.83673,0.79955,0.83729,0.71385,0.84381,0.75984,1.0828,0.72739,0.76651,0.94002,0.77861,0.77045,0.78752,0.74571,0.95556,0.77238,0.85003,0.90288,0.7582,0.91255,0.86022,0.94654,0.96951,1.1467,0.87495,0.91464,0.83051,0.66245,0.75678,0.66008,0.77015,0.78594,0.75778,0.82996,0.82316,0.72581,0.81465,0.68859,0.67333,0.8482
0.92833,0.86303,0.93631,1.1482,0.95267,0.97594,0.93449,0.89113,1.0181,1.0075,1.0682,0.82722,0.89906,0.87599,0.51098,0.70903,0.54476,0.86495,0.93144,0.65727,0.79687,0.80425,0.82487,0.85939,0.67342,0.65927,0.91594,0.79445,0.73973,0.75712,0.53481,0.90172,0.7993,0.70549,1.0318,1.1569,0.88784,0.81145,0.92192,0.70039,1.0005,0.59552,0.89805,0.42664,0.55655,0.56223,0.74745,0.4905,0.57549,0.65329,0.52362,0.35796,0.75201,0.61856,0.96871,0.90272,0.26474,0.90606,0.83921,0,0.57784,0.68539,0.74149,0.93478,0.84384,1.1043,1.1153,0.61956,1.0088,0.91196,0.8104,1.1546,0.89437,1.1081,0.79176,1.0782,1.1121,0.98976,0.88202,0.86604,1.0227,0.88617,0.85643,0.69233,0.90104,0.7618,0.89672,1.0339,1.061,0.98875,0.9006,1.1358,0.97449,0.87014,0.75623,0.83039,0.92422,0.75229,0.83208,0.7074,0.96284,0.65327,0.63736,0.9581,0.97398,1.221,1.0083,0.94559,1.1236,1.201,0.83453,1.0067,1.058,0.89795,0.84777,0.68731,0.97361,0.99317,0.76327,0.98549,0.82142,1.0273,0.85555,1.1636,0.86246,0.78739,1.0395,0.96662,1.0519,1.0542,1.1581,1.0874,0.89025,0.8639,1.0005,1.0449,1.1479,1.0452,0.98605,0.84259,0.88059,1.049,0.89326,0.98789,0.85272,0.80658,1.0167,0.99252,1.0189,0.99646,1.047,0.91426,1.0749,1.0228,0.89385,0.95332,1.1596,1.0296,0.85623,0.69269,1.048,0.62655,1.2467,0.91884,1.067,0.77313,0.86421,0.80632,0.94855,1.0851,0.94234,0.96336,0.81549,0.90855,1.2825,1.1747,0.87451,1.0193,0.95233,0.85895,1.0984,1.1034,0.77513,1.0008,0.83879,0.99083,1.1141,1.0359,1.0386,0.9362,0.9845,0.76928,0.82574,0.6893,0.76285,0.86967
0.5521,0.57883,0.53857,0.62414,0.5804,0.66664,0.85776,0.60548,0.72648,0.83598,0.81255,0.81261,0.90989,0.61641,0.8176,0.66572,0.48238,0.55621,0.86868,0.52333,0.56641,0.66852,0.64307,0.62501,0.52204,0.4709,0.68273,0.65453,0.63873,0.46195,0.53187,0.54036,0.64804,0.70593,0.84409,0.79026,0.57896,0.59148,0.6759,0.54354,0.92432,0.49054,1.175,0.54593,0.47969,0.40834,0.66005,0.47099,0.40801,0.73058,0.77237,0.56629,0.41106,1.0108,0.64361,0.67924,0.35712,0.57085,0.55155,0.57784,0,0.66413,0.79534,0.78985,0.64443,0.78802,0.71681,0.57881,0.90609,0.40298,0.76331,0.93272,0.75326,0.84997,0.9484,0.88491,0.90671,0.75711,0.60742,0.61127,0.845,0.57919,0.72905,0.63528,0.82604,0.66614,0.91943,0.78388,0.86416,0.67256,0.66806,0.88487,0.70808,0.72329,0.64622,0.81157,0.9653,0.694,0.59575,0.56774,0.90523,0.45769,0.73038,0.85186,0.66375,1.0751,0.70296,0.57415,0.82853,0.94475,0.70336,0.59065,0.80742,0.81015,0.53385,0.84755,0.69829,0.78006,0.79747,0.73425,0.63648,0.63768,0.68052,0.99292,0.54225,0.71781,0.78456,0.84895,1.0743,0.79103,0.77025,0.86023,0.56832,0.80552,0.6794,0.79864,1.0254,0.64362,0.69483,0.65225,0.58647,0.67053,0.60408,0.92555,0.5216,0.6965,0.77254,0.62376,0.69516,0.89104,0.88024,0.68254,0.61313,0.66422,0.69341,0.75305,0.85688,1.0122,0.87757,0.68977,0.64798,0.77943,0.98214,0.54458,0.6952,0.79803,0.7011,0.70508,0.54614,0.66673,0.84464,0.61467,0.88181,0.82671,0.9169,0.9204,0.53818,0.85375,0.80641,1.1291,0.87876,0.82097,0.89698,0.99633,0.7807,0.64345,0.79773,0.82222,0.68839,0.73236,0.9788,0.54494,0.93828,0.37418,0.43711,0.70504
0.68094,0.47183,0.74293,0.83501,0.63902,0.51037,0.72029,0.59507,0.83118,0.45804,0.84909,0.80788,0.91058,0.65505,0.58419,0.72085,0.37995,0.72547,0.67322,0.46031,1.0629,0.25617,0.64922,0.66435,0.52746,0.51014,0.71442,0.55626,0.72836,0.64507,0.413,0.86768,0.78993,0.18051,1.0503,0.97176,0.88422,0.87692,0.8375,0.45847,1.0858,0.54991,1.047,0.30919,0.51698,0.55478,0.5327,0.47028,0.33292,0.28891,0.48067,0.54091,0.63535,0.71279,0.70579,0.64528,0.75235,0.57814,0.77785,0.68539,0.66413,0,0.78376,0.92356,0.6058,0.86589,0.89724,0.61584,0.93943,0.73296,0.55472,0.96757,0.71076,0.66149,0.90153,0.97396,0.82793,0.66657,0.72128,0.88012,0.89358,0.77415,0.5771,0.84375,0.90018,0.37919,1.195,1.0243,0.94793,0.92183,0.69809,0.87027,0.75228,0.77365,0.57278,0.90496,1.0411,0.85723,0.61415,0.90739,0.64858,0.83751,0.7113,1.0025,0.68194,1.1093,0.82438,0.70384,0.83983,0.81594,0.57052,0.63208,1.1071,1.0014,0.57862,0.38179,0.78559,0.86347,0.90124,0.78056,0.79626,0.87256,0.79688,1.1386,0.52448,0.27209,0.92158,0.89763,0.93799,0.83804,0.8258,0.82128,0.71161,1.04,0.9938,0.84374,0.98531,0.75433,0.73864,0.62059,0.5599,0.95405,0.5848,0.90146,0.66629,0.90595,0.87075,0.87371,0.70935,0.95039,0.9123,0.61307,0.83368,0.67699,0.95739,0.85229,0.84389,0.96665,0.70205,0.88087,0.74228,0.82832,0.99078,0.74677,0.73332,0.86989,0.7782,0.87852,0.84102,0.73841,0.68062,0.811,0.72587,1.0451,1.0829,0.94403,0.7577,0.89339,0.96935,1.1392,0.82709,0.87669,0.96869,0.94397,0.6197,0.91941,0.73311,0.84183,0.82571,0.72095,0.95042,0.80376,0.70423,0.7973,0.42918,0.45762
0.72858,0.69385,0.77831,0.79288,0.77293,0.60069,0.9272,0.82969,0.85945,0.75639,0.79985,0.82976,1.0313,0.76789,0.8502,0.82981,0.66129,0.89157,0.88723,0.81587,1.0286,0.6542,0.91577,0.77463,0.88511,0.9276,0.70828,0.8171,0.85831,0.80255,0.67369,0.87031,0.89358,0.66651,0.90078,0.99995,0.81708,0.76432,0.90889,0.69707,1.1141,0.89856,0.91893,0.80615,0.74862,0.795,0.84392,0.73084,0.73074,0.64268,0.87496,0.86541,0.94024,0.98264,0.73193,0.74378,0.86332,0.88982,0.83494,0.74149,0.79534,0.78376,0,0.89998,0.8065,0.85087,0.83578,1.0248,0.92463,0.86687,0.84565,1.029,0.81568,0.77646,0.82504,0.96445,0.90879,0.68926,0.84471,0.88895,0.8643,0.79987,0.77125,0.91182,1.1346,0.79967,0.92436,0.93241,0.90711,0.90455,0.7755,1.0633,0.74645,0.71367,0.91348,0.82844,1.1937,0.931,0.81253,0.75998,0.85386,0.97908,0.61883,1.0418,0.63941,0.85293,0.74888,0.92618,0.69911,0.78628,0.82697,0.90458,0.9955,0.94573,0.51272,0.66517,0.55632,0.84256,0.80929,0.8728,0.80332,0.96097,1.0074,1.123,0.85608,0.82783,0.96247,1.0266,1.2574,0.86713,0.87468,0.83319,0.77363,1.0901,0.93405,0.82652,0.92028,0.78046,0.68592,0.7617,0.6573,0.9716,0.79487,0.91465,0.71202,1.0498,0.71744,0.80343,0.80834,0.93068,0.82294,0.78042,0.79427,0.86069,0.91183,0.85294,0.91321,0.93662,0.77068,0.73416,1.0217,0.8435,1.0584,0.78627,0.73382,0.97413,0.9898,0.83863,0.89511,0.79755,0.86281,0.78315,0.76712,0.92607,0.82301,0.82224,0.83647,0.75634,1.1251,1.0665,1.0677,0.89014,1.0362,0.94976,0.58328,0.87932,0.74195,0.96377,0.76094,0.75476,0.9151,0.84495,0.74376,0.72222,0.70384,0.81614
0.77666,0.68542,0.83263,0.60728,0.61964,0.75996,0.82193,0.71554,0.66143,0.88885,0.81683,0.93326,0.77887,0.65633,0.95526,0.74738,0.73,0.71118,0.85752,0.69709,0.74133,0.85025,0.79318,0.94804,0.75402,0.71197,0.68,0.72786,0.91284,0.80362,0.75567,0.63742,0.9328,0.98635,0.99751,0.92406,0.90471,1.01,0.74062,0.837,1.1008,0.77701,1.0734,0.84411,0.78112,0.7728,0.85922,0.75934,0.75668,0.98207,1.0513,0.86485,0.77603,0.96309,0.74275,0.78192,0.77426,0.71028,0.99062,0.93478,0.78985,0.92356,0.89998,0,0.76495,0.74528,0.54274,0.83819,0.85701,0.81309,0.68567,0.88538,0.67153,0.75335,0.69946,0.78558,0.73833,0.83577,0.78637,0.76976,0.73584,0.73814,0.7166,0.71623,0.8154,0.71348,0.79625,0.62262,0.81195,0.83036,0.84418,0.73596,0.65094,0.86203,0.92184,0.83115,0.92176,0.7683,0.76657,0.76887,0.77619,0.77584,0.84591,0.80256,0.75881,0.93757,0.87478,0.75619,0.77572,0.77243,0.78044,0.79781,0.86211,1.0487,0.78215,0.90196,0.96663,0.84761,1.0425,0.81046,0.57781,0.80692,0.84313,0.95739,0.7838,0.85683,0.73522,0.81436,0.92801,0.94915,0.85657,0.60538,0.56932,0.82824,0.82737,0.66585,1.1104,0.78486,0.79605,0.86942,0.75171,0.60824,0.80025,1.1329,0.574,0.76665,0.92878,0.90033,0.79694,0.75121,0.71367,0.9839,0.71896,0.7439,0.86914,0.57476,0.76059,0.73981,0.97495,0.99312,0.8407,0.75908,1.1145,0.65696,0.58882,0.69856,0.81422,0.70323,1.0295,0.68779,0.71684,0.64967,0.88265,0.82966,0.99661,0.87656,0.74396,0.61756,0.91504,0.80687,0.74637,0.80957,0.78812,0.93199,0.78038,0.77586,0.92808,0.93391,0.75498,0.69279,0.82308,0.75507,0.84767,0.74533,0.7875,0.99135
0.73581,0.49294,0.59694,0.64186,0.63684,0.42754,0.72766,0.34532,0.68609,0.58771,0.7701,0.69743,0.75471,0.47501,0.65662,0.6423,0.60451,0.55383,0.83505,0.59895,0.92033,0.47919,0.80115,0.70911,0.64321,0.75205,0.62754,0.50258,0.70459,0.67698,0.44929,0.74906,0.83411,0.62869,0.69162,0.73654,0.75654,0.8728,0.58858,0.68536,0.98409,0.67786,1.2354,0.5382,0.5278,0.67211,0.76858,0.55044,0.54112,0.52479,0.62035,0.67542,0.74484,0.73884,0.68725,0.74763,0.6736,0.66466,0.78717,0.84384,0.64443,0.6058,0.8065,0.76495,0,0.71924,0.62431,0.61328,0.92579,0.6069,0.84811,0.6147,0.75881,0.71212,0.93024,0.9704,0.75976,0.62958,0.60353,0.67143,0.73341,0.53694,0.51895,0.72419,0.89659,0.62765,0.8505,0.82035,0.5812,0.7689,0.72751,0.85353,0.65775,0.66883,0.71021,0.80766,0.98349,0.63894,0.79888,0.76791,0.70398,0.95238,0.70009,0.9042,0.6294,0.84288,0.72381,0.63788,0.55788,0.71252,0.56813,0.52567,0.95697,0.86964,0.50491,0.71849,0.59646,0.80108,0.94086,0.6874,0.66089,0.54653,0.84981,1.0048,0.62432,0.73113,0.6064,0.70934,0.83546,0.79206,0.77529,0.51045,0.62288,0.9955,0.91912,0.72478,0.94674,0.58286,0.58755,0.48498,0.60867,0.56309,0.57329,0.83479,0.58275,0.80312,0.7029,0.58242,0.53637,0.68997,0.79461,0.73447,0.67717,0.5913,0.92129,0.56102,0.71169,0.68744,0.63473,0.82515,0.7545,0.77353,0.72757,0.57018,0.53098,0.78358,0.67329,0.6034,0.60724,0.46427,0.7243,0.6174,0.51652,0.7075,0.85305,0.65467,0.62396,0.58955,0.9728,0.90641,0.63291,0.64281,0.78419,1.0195,0.63539,0.75261,0.6404,0.73525,0.42048,0.82909,0.8481,0.56434,0.52086,0.67214,0.42691,0.64444
0.868,0.80785,0.79389,0.54596,0.83591,0.76386,0.56127,0.56162,0.45953,0.67927,0.7575,0.66579,0.90805,0.76504,0.90302,0.80942,0.59444,0.39314,0.95046,0.71783,0.78011,0.76636,0.65901,0.73587,0.73263,0.63072,0.63902,0.62431,0.94039,0.65124,0.62692,0.68709,0.92158,0.91535,0.6669,0.6887,0.64945,0.99019,0.73801,0.70755,0.99438,0.57647,1.2477,0.8337,0.78158,0.72901,0.5841,0.69853,0.65644,0.90436,0.87075,0.97996,0.94229,1.0204,0.50308,0.56601,1.0705,0.7159,0.75413,1.1043,0.78802,0.86589,0.85087,0.74528,0.71924,0,0.69327,0.85075,1.2173,0.79336,0.70951,0.43526,0.57046,0.76235,0.81769,0.62249,0.48979,0.6837,0.52673,0.88183,0.80552,0.74429,0.4876,0.99736,0.94563,0.78507,0.89918,0.6952,0.75519,0.58124,0.47713,0.73349,0.69289,0.90083,0.96934,0.99833,1.0173,0.65499,0.54095,0.78912,0.6017,1.0157,1.0657,0.87737,0.58139,1.0239,0.78648,0.73941,0.608,0.60411,0.57737,0.76871,0.7274,1.03,0.70864,1.0359,0.80574,0.483,1.0128,0.52714,0.5832,0.68416,0.8135,1.0224,0.44731,0.80085,0.54543,0.98708,0.9695,0.84231,0.3288,0.47238,0.61406,0.5036,0.61527,0.68486,0.85506,0.517,0.6448,0.883,0.59287,0.62413,0.64617,0.97772,0.45638,0.70154,0.72042,0.76293,0.49421,0.91176,0.70813,0.56751,0.52886,0.69543,0.90222,0.59,0.53993,0.75875,0.67062,0.86135,0.71555,0.77969,0.87133,0.57246,0.57088,0.90073,0.67005,0.98328,0.77736,0.67239,0.76312,0.62822,0.77533,0.87655,0.68114,0.78121,0.58104,0.75697,0.79812,1.1626,0.79906,0.5724,0.98799,0.95563,0.70914,0.64933,0.5022,0.63154,0.53884,0.72405,0.84486,0.7539,0.79734,0.78907,0.67326,0.7304
0.71569,0.66476,0.67043,0.58635,0.65986,0.669,0.79219,0.64003,0.73101,0.75252,0.79584,0.84782,0.8552,0.53576,0.99068,0.83955,0.74068,0.63231,0.93225,0.63181,0.88267,0.76324,0.80708,0.87528,0.71727,0.78294,0.77428,0.7429,0.86222,0.77586,0.71422,0.67761,0.89251,0.9149,0.72286,0.69715,0.79774,0.84852,0.6804,0.73414,1.0215,0.79616,0.96465,0.84582,0.76404,0.7674,0.81706,0.77111,0.75226,0.91337,1.0396,0.98927,0.72999,1.149,0.55993,0.67077,0.8136,0.69972,0.82233,1.1153,0.71681,0.89724,0.83578,0.54274,0.62431,0.69327,0,0.91078,0.98217,0.79474,0.68803,0.74547,0.7045,0.65615,0.91234,0.8264,0.76201,0.76559,0.72267,0.74176,0.78212,0.69425,0.73157,0.93408,0.81846,0.8075,0.91455,0.82498,0.67461,0.80008,0.77497,0.86581,0.50174,0.86838,0.94697,0.83732,1.0507,0.80918,0.70943,0.81525,0.78327,0.80136,0.87954,1.0627,0.76425,0.91351,0.69748,0.72066,0.56949,0.79925,0.64909,0.71622,0.9353,1.1234,0.69995,1.0102,0.72694,0.73388,1.1361,0.86156,0.76911,0.69005,1.0748,0.92269,0.7293,0.96121,0.64962,0.9169,1.0879,0.84894,0.75933,0.54401,0.63369,0.93121,0.98758,0.79571,1.0086,0.503,0.70652,0.6404,0.6806,0.55637,0.68042,0.95006,0.66449,0.93177,0.67575,0.74642,0.51283,0.70709,0.52624,0.90706,0.70534,0.71939,0.71033,0.63289,0.78088,0.80487,0.79137,1.0365,0.80589,0.82508,0.89753,0.63248,0.54838,0.88009,0.831,0.71646,0.68267,0.45461,0.80696,0.69568,0.88702,0.84383,0.74487,0.75975,0.6629,0.58881,1.057,0.91536,0.87735,0.58641,0.98225,0.9065,0.63302,0.64821,0.6159,0.96935,0.62942,0.86187,0.97445,0.53602,0.89595,0.6623,0.7213,0.69277
0.83335,0.79218,0.83864,0.78578,0.80223,0.85029,0.62226,0.59654,0.8788,0.88375,0.64281,0.9059,0.84382,0.75076,0.65666,0.6288,0.53367,0.61109,1.0005,0.70699,0.65832,0.76807,0.61772,0.78407,0.59735,0.69117,0.713,0.69474,0.78868,0.73586,0.5116,0.77041,0.84744,0.61444,0.97633,0.99373,0.86617,1.0112,0.67558,0.66659,1.0646,0.55243,1.1224,0.50713,0.58926,0.58554,0.66893,0.50674,0.46128,0.60644,0.50226,0.62436,0.88676,0.74185,0.87911,0.88233,0.64116,0.76935,0.83691,0.61956,0.57881,0.61584,1.0248,0.83819,0.61328,0.85075,0.91078,0,0.96302,0.80259,0.68541,0.78971,0.74617,0.86122,0.71531,0.80264,0.80327,0.73953,0.83427,0.81365,0.90503,0.72662,0.57976,0.74011,0.85021,0.66616,0.99465,0.94204,0.93194,0.74132,0.87958,0.70533,0.81887,0.7211,0.62549,0.91176,0.94235,0.64277,0.80122,0.59708,0.93482,0.65467,0.86255,0.70746,0.92947,1.0483,0.90641,0.47602,0.83683,0.78491,0.70224,0.87988,0.79905,0.90019,0.87936,0.85648,0.87362,0.76954,0.98354,0.85697,0.85035,0.91157,0.73507,0.9912,0.67204,0.77401,0.88658,0.90452,1.0567,0.91167,0.85834,0.83335,0.80076,0.94045,0.73995,0.80285,0.99807,0.83476,0.88052,0.78698,0.56136,0.8975,0.53535,0.73465,0.70732,0.84044,0.85,0.57058,0.84515,0.98243,0.68812,0.70756,0.85457,0.65871,1.1053,0.75459,0.86209,0.96525,0.84842,0.8874,0.85709,0.73256,0.85364,0.6199,0.83261,0.83623,0.54519,0.89715,0.91797,0.8569,0.76913,0.87999,0.73764,0.70435,1.0299,0.89498,0.9018,0.74778,0.8587,0.99262,0.72461,0.7728,0.79353,0.99483,0.85775,0.98945,0.93642,0.64561,0.73039,0.78249,0.8002,0.69739,0.78242,0.71699,0.52936,0.7581
